fbss:TrustPreferredSecurities	3
tivo:DeferredRentAndOtherLongTermLiabilitiesNonCurrent	3
us-gaap:LongTermTransitionBond	3
us-gaap:CustomerRefundLiabilityNoncurrent	3
arry:LicenseDevelopmentLiabilityCurrent	3
cdco:ContingentDistributionRightsLiability	3
us-gaap:OtherSundryLiabilities	3
jdcc:LoanAndReceivableDepositsWithheldFromDealersAndMerchantsAvailableForPotentialLosses	3
o:NotesPayableNetOfUnamortizedDiscount	3
mltd:NetUnrealizedLossOnOpenFuturesContracts	3
mltd:SponsorAndAdvisoryFeesPayable	3
mltd:RedemptionsPayable	3
alst:AccruedGamingAndRelatedLiabilitiesCurrent	3
alst:OtherAccruedLiabilitiesAndOtherLiabilities	3
ccfi:StockRepurchaseObligationAmount	3
kr:LongTermDebtIncludingObligationsUnderCapitalLeasesAndFinancingObligations	3
kr:AdjustmentRelatedToFairValueInterestRateHedges	3
mik:AccruedLiabilitiesAndOtherCurrent	3
mdco:ContingentPurchasePrice	3
aet:LongTermFurturePolicyBenefits	3
aet:LongTermPolicyholdersFunds	3
aet:ShortTermHealthCareCostsPayable	3
aet:ShortTermFuturePolicyBenefits	3
aet:PolicyholdersFunds	3
mtg:PremiumDeficiencyReserve	3
trst:Demand	3
atlo:SavingsAndMoneyMarket	3
us-gaap:TemporaryEquityCarryingAmountAttributableToParent	3
crfn:DepositsMoneyMarketAndNegotiableOrderOfWithdrawalNow	3
crfn:AccruedExpensesAndOtherLiabilities	3
lieg:AccruedRegistrationRightsPenalties	3
cik0001446714:MaintenanceReserveCurrent	3
bwmg:RoyaltiesPayableRelatedPartiesCurrent	3
bwmg:OtherLiabilitiesAndAccruedInterestRelatedParties	3
cmoh:NoninterestBearingDemandDeposits	3
cmoh:InterestBearingDemandDeposits	3
cmoh:SavingsAndTimeDeposits	3
gsi:OtherPayableRelatedParties	3
millnestor:CashDenominatedInForeignCurrenciesLiability	3
millnestor:DueToGeneralPartner	3
millgmt:CapitalContributionsReceivedInAdvance	3
millgmt:AccruedBrokerageFees	3
millgmt:AccruedManagementFees	3
millgmt:CashDenominatedInForeignCurrenciesLiability	3
millmmm:CashDenominatedInForeignCurrenciesLiabilities	3
ctso:AccruedExpensesAndOtherCurrentLiabilities	3
axpw:InterestPayableConvertibleNotes	3
axpw:SubordinatedConvertibleNotesCurrent	3
arni:AccruedExpenseAndOtherCurrentLiabilities	3
wyy:DepositsAndOtherLiabilitiesNoncurrent	3
parr:ObligationsUnderSupplyAndExchangeAgreements	3
hahc:UnearnedCedingCommissions	3
hahc:TaxesLicensesAndOtherFeesPayable	3
us-gaap:DueFromOfficersOrStockholdersCurrent	3
lake:AccruedValueAddedTaxesNoncurrent	3
bctcii:CapitalContributionPayable	3
srre:DeferredGovernmentSubsidy	3
biod:ClinicalTrialExpenses	3
biod:CommonStockWarrantLiability	3
apei:DeferredRevenueAndStudentDeposits	3
rgc:LeaseFinancingArrangementsNoncurrent	3
mmlp:ProductExchangePayables	3
apdn:WarrantLiabilityNoncurrent	3
br:AccruedExpensesAndOtherCurrentLiabilities	3
wdc:ArbitrationAwardReserve	3
mtsi:CommonStockWarrantLiability	3
us-gaap:MandatorilyRedeemablePreferredStockFairValueDisclosure	3
sgmo:EscrowLiability	3
cg:SeniorNotesTenYear	3
cg:SeniorNotesThirtyYear	3
vac:LiabilityForRewardsLoyaltyProgramCurrentAndNoncurrent	3
nktr:LiabilityRelatedToSaleOfPotentialFutureRoyaltiesNonCurrent	3
lzd:DepositsAndOtherCustomerPayables	3
wynn:LandPremiumPaymentObligationNonCurrent	3
icad:LitigationSettlementCostsNonCurrent	3
gnw:VariableInterestEntityCarryingAmountOfBorrowings	3
mack:InterestPayableNoncurrent	3
uht:TenantReservesEscrowsDepositsAndPrepaidRents	3
memp:RevenuesPayable	3
sgnt:AccruedProfitSharingCurrent	3
sgnt:BusinessCombinationConsiderationPayableCurrent	3
cik1038509:IncomeTaxLiabilities	3
ddxs:OffMarketLeaseUnfavorableCurrent	3
pvct:WarrantLiability	3
cunb:AccruedInterestPayableAndOtherLiabilities	3
pcbk:SavingsAndInterestBearingChecking	3
rail:AccruedPostretirementBenefits	3
liox:AccruedOutsourcing	3
ap:IndustrialRevenueBondDebt	3
ttgt:AccruedExpensesAndOtherCurrentLiabilities	3
banc:ReserveForLossReimbursementsOnSoldLoans	3
cfd:UnrealizedDepreciationOnFuturesContracts	3
cfd:IndependentCommitteeFeesPayable	3
ctf:UnrealizedDepreciationOnFuturesContracts	3
ctf:IndependentCommitteeFeesPayable	3
hasi:OtherNonRecourseDebt	3
scty:DistributionPayableToNoncontrollingInterestHolders	3
scty:CurrentPortionOfDeferredTreasuryGrantsIncome	3
scty:AccruedAndOtherCurrentLiabilities	3
scty:AssetBackedNotesCurrent	3
scty:AssetBackedNotesNoncurrent	3
sli:DeferredCompensationAndSupplementalRetirementBenefits	3
ck0001452168:AccruedDevelopmentCosts	3
evok:WarrantLiability	3
ck0001353282:OptionsPremiumReceivedAtFairValue	3
ck0001353282:AccruedClearingFees	3
rh:DeferredRevenuesAndCustomerDepositsCurrent	3
rh:DeferredRentAndOtherLeaseIncentivesNoncurrent	3
ck0001261159:SeniorNotesNetOfDiscount	3
madl:SubscriptionsReceivedInAdvance	3
tdff:IncentiveFeePayable	3
prss:GeneralPartnerCommissionsPayable	3
aret:OperatorFeesAndOtherPayablesCurrent	3
us-gaap:DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent	3
mays:PayrollAndOtherAccruedLiabilitiesNonCurrent	3
mays:PayrollAndOtherAccruedLiabilitiesCurrent	3
fil:AccruedInterestLoansPayable	3
fil:LoanPayableRelatedParties	3
anth:AccruedClinicalExpensesCurrent	3
aht:DueToThirdPartyHotelManagers	3
aht:UnfavorableManagementContractLiabilities	3
glxz:JackpotLiabilities	3
orc:UnsettledPurchases	3
dwa:PayableToReceivableFromFormerStockholder	3
clms:DistributionFeesPayableCurrent	3
natl:AmountsWithheldOrRetainedForAccountsOfOthers	3
natl:CommissionsPayable	3
natl:AssessmentsAndFeesPayable	3
src:BelowMarketLeases	3
imi:RelatedPartyDeferredRevenueCurrent	3
slh:AccruedExpensesAndOtherCurrentLiabilities	3
tal:EquipmentPurchasesPayable	3
blfs:AccruedInterestRelatedParties	3
tdbk:DepositsSavingsAndMoneyMarketDeposits	3
pgai:AccruedInterestRelatedParty	3
glla:AccruedInterestRelatedParty	3
fil:DerivativeLiabilityWarrants	3
kbr:AmountsDueToFormerParent	3
ebs:ContingentValueRightsCurrentPortion	3
fil:AccruedCompensation	3
us-gaap:DebtDefaultLongtermDebtAmount	3
adge:AccruedExpensesAndOtherCurrentLiabilities	3
adge:ConvertibleDebenturesRelatedPartiesNoncurrent	3
gsm:AccruedExpensesAndOtherCurrentLiabilities	3
lgns:PayableToAcquiredEntity	3
rdmp:RevenuesPayable	3
nct:FinancingOfSubprimeMortgageLoansSubjectToCallOption	3
gale:FairValueOfWarrantsPotentiallySettleableInCash	3
gale:ContingentPurchasePriceConsiderationNetOfCurrentPortion	3
pcrx:RoyaltyInterestObligationCurrent	3
ifcn:SpecialAssessmentObligations	3
ifcn:SecurityDepositsLiabilityAndFundsHeldForOthers	3
cik1469317:LiabilitiesInNewedgeUsaLlcAccount	3
cik1469317:UnrealizedLossOnCommoditiesFuturesInNewedgeUsaLlcAccount	3
cik1198415:CashLiabilitiesinNewEdgeAccount	3
pzn:LiabilityToSellingAndConvertingShareholders	3
v:SettlementPayable	3
v:CustomerCollateralLiabilities	3
v:ClientIncentivesLiabilitiesCurrent	3
v:AccruedLitigationCurrent	3
dft:PrepaidRentsAndOtherLiabilities	3
tc:ArrangementReserveCurrent	3
tc:ArrangementReserveNoncurrent	3
us-gaap:InterestBearingDomesticDepositOtherTimeDeposit	3
rpbif:LeaseIncentivePayableNoncurrent	3
yume:AccruedDigitalMediaPropertyOwnerCosts	3
nvee:CurrentPortionOfStockRepurchaseObligation	3
nvee:StockRepurchaseObligationNetOfCurrentPortion	3
ipas:AccruedVendorPayableNoncurrent	3
avhi:EstimatedDevelopmentLiabilityForSoldLand	3
avhi:CustomerDepositsAndDeferredRevenues	3
gcnl:MortgagePayableAndPremium	3
nbhc:DueToFDIC	3
gtmm:CurrentPortionOfLongtermDebtRelatedParties	3
gtmm:CurrentPortionOfLongtermDebtNonrelatedParties	3
gtmm:LongtermDebtNetOfCurrentPortionRelatedParties	3
gtmm:LongtermDebtNetOfCurrentPortionNonRelatedParties	3
us-gaap:FinancialServicesLiabilities	3
frzt:UnearnedRoyalties	3
yusg:AdvancesFromShareholder	3
imle:StockSubscriptionPayableCurrent	3
drsv:LinesOfCreditRelatedParties	3
quad:AmountsOwingInSatisfactionOfBankruptcyClaims	3
quad:UnsecuredNotesToBeIssued	3
fxcb:DepositAndDebtLiabilitiesAccruedInterest	3
rpxc:NoncurrentDeferredTaxLiabilities	3
mtge:ObligationToReturnSecuritiesBorrowedUnderReverseRepurchaseAgreementsAtFairValue	3
xyl:ShortTermDebtAndLongTermDebtCurrentMaturities	3
eusp:ConvertibleDebenturesRelatedPartiesNoncurrent	3
tax:DueToAreaDevelopers	3
psx:EmployeeBenefitObligationsCurrent	3
frgi:LeaseFinancingObligations	3
adt:DeferredSubscriberAcquisitionRevenue	3
fvrg:ConvertibleNotesPayableRelatedPartiesCurrent	3
fvrg:ConvertibleNotesPayableRelatedPartiesNoncurrent	3
lpsb:AccruedInterestPayableAndOtherLiabilities	3
gltc:ConvertibleNotesPayableOtherCurrent	3
gltc:AccrualForSeveranceAgreements	3
rng:LongTermSalesTaxContingentLiability	3
csgs:ClientDeposits	3
sbsa:SeriesBCumulativeExchangeableRedeemablePreferredStockOutstandingAndDividendsOutstanding	3
arql:CurrentPortionOfDeferredGainOnSaleLeaseback	3
pets:AccruedExpensesAndOtherCurrentLiabilities	3
mrna:FairValueLiabilityForPriceAdjustableWarrants	3
mrna:FairValueOfStockToBeIssuedToSettleLiabilities	3
gsv:DeferredGroundLeasePayable	3
pcsv:ConvertibleNotesPayableRelatedPartiesCurrent	3
us-gaap:DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent	3
chdn:EstimatedPayabletotheacquisitionequityholdersincometaxrefund	3
chdn:DeferredRevenueRelatedtoAcquisition	3
chdn:DeferredPaymenttoFounderFairValueCurrent	3
chdn:DeferredPaymenttoFounderFairValueNoncurrent	3
okrg:CurrentLiabilitiesOfDiscontinuedOperations	3
okrg:NonCurrentLiabilitiesOfDiscontinuedOperations	3
us-gaap:FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments	3
cva:ProjectDebtCurrent	3
cva:AccruedExpensesAndOtherCurrentLiabilities	3
cva:ProjectDebtNoncurrent	3
cva:WasteAndServiceContractsNoncurrent	3
gac:PolicyBenefitLiabilities	3
gac:UndistributedEarningsOnParticipatingBusiness	3
indb:CustomerRepurchaseAgreementsandothershorttermborrowings	3
emkr:DeferredGainOnSaleOfAssets	3
c:BrokeragePayables	3
evfu:GeneralPartnerFeesPayable	3
evfu:RedemptionsPayable	3
els:DeferredRevenueRightToUseAnnualPayments	3
intu:CurrentLiabilitiesBeforeCustomerFundDeposits	3
us-gaap:DeferredIncomeTaxesAndOtherAssetsNoncurrent	3
cpt:DistributionsPayable	3
cik0000914748:LossesInCourseOfPayment	3
cof:DebtExcludingSecuredDebt	3
rcii:NetDeferredTaxesLiabilities	3
acmc:DepositOnRealEstateHeldForSale	3
acmc:SecuredInvestorCertificatesSeriesDNetOfCurrentMaturities	3
us-gaap:AccruedRentCurrentAndNoncurrent	3
knx:LongtermDividendAndOtherLiabilities	3
vstr:SecuredNotePayableToRelatedPartyNonCurrent	3
fnbg:SavingsAndMoneyMarket	3
aci:AccruedExpensesAndOtherCurrentLiabilities	3
acre:VariableInterestEntityCollateralizedLoanObligationSecuritiesLongTermDebt	3
vbtx:AccruedInterestPayableAndOtherLiabilitiesCurrentAndNoncurrent	3
emma:ConvertibleNotesPayableToRelatedPartiesNoncurrent	3
axl:PostretirementBenefitsAndOtherLongtermLiabilities	3
pcty:LiabilitiesCurrentBeforeClientFundObligations	3
pcty:ClientFundObligationsCurrent	3
jpep:CapitalLeaseObligationsAndShortTermDebtCurrent	3
doc:IntangibleLiabilitiesNet	3
us-gaap:WarrantsNotSettleableInCashFairValueDisclosure	3
nlnk:RoyaltyObligationPayableNoncurrent	3
prmw:DisposalGroupIncludingDiscontinuedOperationLiabilitiesNoncurrentAndOtherLongTermLiabilities	3
mpaa:AccruedCorePaymentCurrent	3
mpaa:AccruedCorePaymentNoncurrent	3
acur:LongtermPortionOfAccruedInterest	3
oaks:MulitfamilySecuritizedDebtObligations	3
syn:WarrantLiabilities	3
creg:AccruedExpensesAndOtherCurrentLiabilities	3
creg:EntrustedLoansPayableInterestCurrent	3
indi2:DueToGeneralPartnersAndAffiliates	3
jynt:CoOpFundsLiabilityCurrent	3
amph:ProductReturnAccrualNoncurrent	3
cnet:AccruedPayrollAndOtherAccruals	3
cnet:PayableForPurchasingOfSoftwareTechnology	3
moh:MedicalPremiumLiabilityDuetoAgency	3
moh:LeaseFinancingObligationsNoncurrent	3
rjog:RedemptionsPayable	3
rjog:AccruedLiabilitiesAdministrativeAndLegalCosts	3
us-gaap:LiabilitiesSubjectToCompromiseDebtAndAccruedInterest	3
infor:LossInExcessOfInvestmentInSubsidiary	3
iroq:BrokeredCertificatesOfDeposit	3
pru:IncomeTaxLiabilities	3
l:InsuranceReservesIncludingPolicyholdersFunds	3
ncmi:PayableToFoundingMembersUnderTaxSharingAgreementCurrent	3
ncmi:PayableToFoundingMembersUnderTaxSharingAgreementNoncurrent	3
ubsi:ReserveForLendingRelatedCommitments	3
us-gaap:AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability	3
us-gaap:BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther	3
nnbr:PostemploymentBenefitsLiabilityIncludingDefinedBenefitPlanFundedStatusOfPlan	3
hrtg:AccruedCompensation	3
us-gaap:EmployeeStockOwnershipPlanESOPRepurchaseObligationAmount	3
us-gaap:LettersOfCreditOutstandingAmount	3
mbii:DeferredRevenueCurrentRelatedParties	3
uhfi:PayableToContractors	3
uhfi:AdvanceFromRelatedParty	3
uhfi:AccruedExpense	3
somd:LeasePayable	3
somd:ConvertibleNotesPayableRelatedPartyCurrent	3
somd:LeasePayableNetOfCurrentPortion	3
btxi:DueToControllingStockholder	3
fpo:MortgageLoanOnRealEstate	3
fpo:UnsecuredRevolvingCreditFacility	3
ptn:UnearnedRevenue	3
ptx:AccruedAllowances	3
imci:CurrentMaturitiesOfLongtermObligationsRelatedParty	3
xon:DeferredConsiderationNoncurrent	3
kbr:CurrentMaturitiesOfNonRecourseLongTermDebt	3
hta:FiniteLivedIntangibleLiabilitiesNet	3
hta:SecurityDepositLiabilityAdvanceRentandOtherLiabilities	3
mark:LongtermDebtRelatedPartiesCurrentMaturities	3
cik1198415:UnrealizedLossOnOpenForwardContractsInNewedgeUsaLlcAccount	3
kbsrii:LiabilitiesRelatedToRealEstateHeldForSale	3
babb:DeferredFranchiseFeerevenue	3
babb:DeferredMarketingContributionrevenue	3
babb:DeferredLicensingrevenue	3
ipxl:AccruedProfitSharingAndRoyaltyExpenses	3
ff:AccruedExpensesAndOtherCurrentLiabilitiesRelatedParties	3
us-gaap:HedgingLiabilitiesCurrent	3
egle:FairValueBelowContractValueOfTimeChartersAcquired	3
us-gaap:ObligationWithJointAndSeveralLiabilityArrangementAmountRecognized	3
msg:OtherEmployeeRelatedLiabilitiesNoncurrent	3
oxis:DemandNotesPayableNetOfDiscount	3
oxis:ConvertibleDebenturesNetOfDiscountCurrentPortion	3
itus:PatentAcquisitionObligation	3
aiii:LiabilitiesOfDisposalGroupExcludingDiscontinuedOperation	3
scai:AccruedNoncontrollingInterestsNotYetPaid	3
vslr:AccruedAndOtherCurrentLiabilities	3
jcg:UnfavorableLeaseCommitmentsAndDeferredCreditsNet	3
ogxi:AccruedLiabilitiesClinicalCurrent	3
ogxi:LeaseTerminationLiabilityCurrent	3
pinc:RevenueSharingPayableCurrent	3
pinc:LimitedPartnersCapitalAccountDistributionPayable	3
pinc:PayablePursuanttoTaxReceivableAgreementCurrent	3
pinc:PayablePursuanttoTaxReceivableAgreementNoncurrent	3
nghc:UnearnedServiceContractAndOtherRevenue	3
amrk:LiabilityOnBorrowedMetals	3
amrk:ObligationUnderProductFinancingAgreement	3
amrk:DeferredTaxesAndOtherTaxLiabilitiesNonCurrent	3
neff:TaxReceivableAgreementLiability	3
visi:LiabilitiesHeldForSale	3
us-gaap:OtherPostretirementBenefitsPayableCurrentAndNoncurrent	3
avp:PayabletoDiscontinuedOperations	3
chdn:LongtermDebtExcludingCurrentMaturitiesandNotesPayable	3
cia:LiabilityForFuturePolicyBenefitsIndividualAndGroupAnnuities	3
wen:AdvertisingFundsRestrictedLiabilities	3
boom:AccruedTariffsCurrent	3
nru:LongTermDebtIncludingMembersSubordinatedCertificates	3
nru:MembershipSubordinatedCertificates	3
nru:LoanandGuaranteeSubordinatedCertificates	3
nru:MemberCapitalSecurities	3
phh:SubservicingAdvanceLiabilities	3
phh:LiabilitiesForProbableLossesRelatedToRepurchaseAndIndemnificationObligations	3
pdce:ProductionTaxLiabilityCurrent	3
trn:RecourseAndNonRecourseDebtAndCapitalLeaseObligations	3
mro:Deferredcreditandotherliabilities	3
vsec:LongTermLeaseObligations	3
egn:AccruedDevelopmentAndExplorationCosts	3
plico:NonrecourseFundingObligations	3
us-gaap:InterestbearingDomesticDepositOther	3
casy:AccruedExpensesForEstimatedClaimsRelatingToSelfInsuranc	3
us-gaap:TimeDepositMaturitiesAfterRollingYearFive	3
ande:AccountsPayableTradeandOtherCurrent	3
hofd:BelowMarketLeaseContractIntangiblesNet	3
viac:FundsHeldUnderReinsuranceAgreementsWithAffiliatesLiability	3
frph:DeferredLeaseIntangibleNet	3
sbgi:NotesPayableAndCapitalLeaseObligationsCurrent	3
sbgi:ProgramContractsPayableCurrent	3
sbgi:ProgramContractsPayableNoncurrent	3
ivz:LongTermDebtOfConsolidatedInvestmentProducts	3
ivz:Otherliabilitiesofconsolidatedinvestmentproducts	3
ivz:UnsettledFundPayables	3
brks:AccruedExpensesAndOtherCurrentLiabilities	3
exel:AccruedCollaborationLiabilityCurrent	3
sckt:DeferredServiceRevenueCurrent	3
ebtc:BorrowedFundsUnclassified	3
ppbi:InterestBearingDepositChecking	3
ppbi:DepositsMoneyMarketAndSavingsDeposits	3
afg:LiabilityForLifeAccidentandHealthReserves	3
chh:DeferredCompensationAndRetirementPlanObligationsNoncurrent	3
imgn:LiabilityRelatedToSaleOfFutureRoyaltiesCurrent	3
imgn:LiabilityRelatedToSaleOfFutureRoyaltiesNoncurrent	3
eqfn:InterestPayableAndOtherLiabilities	3
pfg:ContractholderFunds	3
abr:SecuredDebtRepurchaseAgreementsAndWarehouseAgreementBorrowings	3
abr:DueToBorrowers	3
htbk:TimeDepositsAndMoneyMarketDepositsCdars	3
htbk:AccruedInterestPayableAndOtherLiabilities	3
eva:InterestPayableNoncurrent	3
supn:AccruedSalesDeduction	3
catb:LongTermNotesPayableNet	3
fil:NotesPayableCurrentPortionNetOfDiscount	3
wesc:AdvancedForShareIssuance	3
lxrp:ShareSubscriptionsReceivable	3
orgs:ConvertibleBonds	3
bcor:AccruedFeesAndCommissions	3
agfs:AccruedAndOtherLiabilitiesCurrent	3
mlwf:SponsorAndPerformanceFeesPayable	3
mfnc:TimeDepositsLessThan250000	3
mfnc:TimeDeposits250000OrMore	3
bkj:TimeDeposits250000OrMore	3
bkj:TimeDepositsLessThan250000	3
ccfi:SubsidiaryNotePayableNonCurrent	3
ccfi:LeaseTerminationPayable	3
ast:DeferredGrantIncomeLiabilitiesCurrent	3
sfef:DueToSecuritiesBroker	3
sfef:ObligationsForSecuritiesSold	3
sfef:MortgageNotesPayableRealEstate	3
sfef:MortgageNotesPayableHotel	3
mwbc:DemandAndMoneyMarket	3
cik0001514131:FederalHomeLoanBankAdvancesAccruedInterest	3
mic:TollingAgreementsNoncurrent	3
uso:PayableForSharesRedeemed	3
ung:PayableForSharesRedeemed	3
ll:CustomerDepositsAndStoreCredits	3
cik0001619312:DistributionsPayable	3
millmmm:CapitalWithdrawalsPayableToLimitedPartners	3
millmmm:CapitalWithdrawalsPayableToGeneralPartners	3
cik0001575048:DistributionsPayableCurrentAndNoncurrent	3
eacqu:DeferredUnderwritingFeesNoncurrent	3
imnp:NotesAndLoansPayableNetOfCurrentPortionAndDebtDiscount	3
ayi:OtherLongTermLiabilities	3
antm:LiabilityForFuturePolicyBenefitsCurrent	3
us-gaap:DeferredFinanceCostsNoncurrentGross	3
clsh:InterestPayableRelatedPartiesCurrent	3
hnna:AccruedLiabilitiesAndAccountsPayableExcludingIncomeTaxesPayable	3
md:AccountsPayableAndAccruedLiabilitiesExcludingAccruedIncomeTaxesCurrent	3
md:LongTermDebtAndCapitalLeaseObligationsExcludingLongTermLineOfCredit	3
vnda:AccruedGovernmentAndOtherRebatesCurrent	3
infi:FinancingObligationCurrent	3
infi:FinancingObligation	3
nyb:WholesaleBorrowings	3
nyb:JuniorSubordinatedDebenture	3
us-gaap:DeferredAirTrafficRevenue	3
ecr:AccruedCapitalExpenditure	3
ccne:FhlbAndOtherLongTermBorrowings	3
ccne:AccruedInterestPayableAndOtherLiabilities	3
rail:DeferredIncomeGovernmentGrantsLongTerm	3
cers:AccrualForManufacturingAndDevelopmentPaymentLiabilityNoncurrent	3
tcbk:ReserveForUnfundedCommitments	3
mmi:DeferredRentCreditNoncurrentAndOtherNoncurrentObligations	3
difu:GeneralPartnerFeesPayable	3
difu:RedemptionsPayableToLimitedPartner	3
gdff:GeneralPartnerFeesPayable	3
gdff:RedemptionsPayableToLimitedPartner	3
ck0001325676:RedemptionsPayableToLimitedPartner	3
poto:RedemptionsPayableToLimitedPartner	3
madl:UnrealizedTradingGainsLossesOnOpenFuturesContracts	3
madl:UnrealizedTradingGainsLossesOnOpenForwardContracts	3
madl:UnrealizedTradingGainsLossesOnOpenSwapContracts	3
mbii:AccruedInterestDueToRelatedPartiesCurrent	3
bbsi:AccruedPayrollPayrollTaxesAndRelatedBenefitsLiabilitiesCurrent	3
bbsi:SafetyIncentivesLiability	3
bbsi:CustomerDepositsAndOtherLongTermLiabilities	3
wvvi:InvestorDepositsForPreferredStock	3
wvvi:NotesPayableNoncurrent	3
sfhi:ProvisionForEstimatedLosses	3
sfhi:PromissoryNotesPayableCurrent	3
nln:DeferredTaxLiabilitiesForeign	3
us-gaap:LitigationReserve	3
nrf:IntangibleLiabilitiesNet	3
win:LongtermLeaseObligationsCurrentPortion	3
win:LongtermLeaseObligationsExcludingCurrentPortion	3
drh:DueToManagers	3
wex:SecuritizationFacility	3
shld:SaleLeasebackTransactionLongTermPortionofDeferredGainNet	3
corr:AdvanceReceiptForFutureMinimumRental	3
tenx:WarrantLiabilities	3
aehr:CustomerDepositsAndDeferredRevenue	3
cmtv:TimeDeposits250000AndOver	3
cmtv:OtherTimeDeposits	3
mlnx:AccruedSeverance	3
etsy:FundsPayableandAmountsDuetoSellersCurrent	3
etsy:FacilityFinancingObligationNoncurrent	3
ta:DeferredRevenueDeferredRentCreditDeferredGainOnSaleLeasebackTransactionAndLeaseIncentivePayableCurrent	3
ta:DeferredRevenueDeferredRentCreditDeferredGainOnSaleLeasebackTransactionAndLeaseIncentivePayableNoncurrent	3
dyn:AccruedLiabilitiesAndOtherCurrentLiabilities	3
dyn:IntangibleLiabilitiesCurrentNetExcludingGoodwill	3
dyn:IntangibleLiabilitiesNonCurrentNetExcludingGoodwill	3
bksc:TimeDepositsOver250000	3
bksc:OtherTimeDeposits	3
fpf:DistributionFeesPayable	3
fpf:OperatingServicesFeePayable	3
tci:NotesRelatedToAssetsHeldForSale	3
tci:NotesRelatedToSubjectToSalesContracts	3
fil:DerivativeLiabilityConversionFeature	3
ern:AccountsPayableAndAccruedLiabilitiesRelatedPartyCurrent	3
lc:PayableToInvestors	3
lc:NotesAndCertificatesAtFairValue	3
ngvc:CapitalAndFinancingLeaseObligationsNoncurrent	3
ora:CurrentPortionOfLongTermDebtWithFullRecourse	3
ora:LiabilityAssociatedWithSaleOfTaxBenefits	3
alrm:AccountsPayableAccruedLiabilitiesandOtherCurrentLiabilitiesCurrent	3
acpb:DepositsHeldForSale	3
expr:DeferredLeaseCredits	3
ver:DeferredRevenueDerivativeLiabilitiesandOtherLiabilities	3
vntv:TaxReceivableAgreementsObligationtoRelatedPartiesCurrent	3
vntv:TaxReceivableAgreementObligationsCurrent	3
vntv:TaxReceivableAgreementsObligationtoRelatedPartiesLongTermPortion	3
tgen:ConvertibleDebenturesRelatedPartiesNoncurrent	3
fang:AccruedCapitalExpenditures	3
rli:FundsHeld	3
sn:AccruedCapitalExpendituresCurrent	3
bld:AccruedLiabilitiesAndEmployeeRelatedLiabilitiesCurrent	3
gluu:AccruedRoyaltiesNoncurrent	3
goro:MiningRoyaltyTaxesPayable	3
gmo:AccruedLiabilitiesReturnOfCashContributionsPayable	3
gnrt:LongTermDebtNoncurrentGross	3
ntra:WarrantsAndRightsOutstandingCurrent	3
us-gaap:BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities	3
siri:AccountsPayableAndAccruedExpensesExcludingInterestPayableCurrent	3
esnd:LiabilitiesOtherThanDeferredIncomeTaxesAndLongTermDebtNoncurrent	3
shlx:DeferredRevenueRelatedPartiesCurrent	3
shlx:AccruedLiabilitiesRelatedPartiesCurrent	3
ptla:AccruedResearchAndDevelopmentExpense	3
fgen:AccruedProductDevelopmentCosts	3
nvcr:EmployeeRelatedLiabilitiesNonCurrent	3
dea:MortgageNotesPayable	3
rgnx:AccruedExpensesAndOtherCurrentLiabilities	3
adro:AccruedClinicalTrialAndManufacturingExpensesCurrent	3
prtk:AccruedContractResearchPayableCurrent	3
rva:CommonStockWarrantLiability	3
mntx:ConvertibleLongTermNotesPayableRelatedParties	3
bldr:ChecksOutstandingCurrent	3
bldr:LongTermDebtAndLeaseObligationsCurrent	3
bldr:LongTermDebtAndLeaseObligations	3
loco:IntangibleLiabilitiesNoncurrent	3
mcrb:LeaseIncentivePayableNoncurrent	3
frpt:AccruedWarrantsCurrent	3
felp:AccruedExpensesAndOtherCurrentLiabilities	3
ck0001528985:DeferredInvestmentPropertyAcquisitionObligations	3
kmph:DerivativeAndWarrantLiabilityNoncurrent	3
kura:AccountsPayableAndAccruedLiabilitiesRelatedPartiesCurrent	3
prosper:PayableToInvestors	3
nk:BuildToSuitLeaseLiabilityNoncurrent	3
hmg:MarginPayable	3
brx:MortgagesPayableIncludingUnamortizedPremium	3
prgo:AccruedCustomerPrograms	3
taco:LongTermDebtAndCapitalLeaseObligationsAndDeemedLandlordFinancingLiabilitiesCurrent	3
taco:LongTermDebtAndCapitalLeaseObligationsAndDeemedLandlordFinancingLiabilitiesNoncurrent	3
ftai:MaintenanceDepositLiability	3
pah:ContingentConsiderationNoncurrent	3
mbuu:PayablePursuantToTaxReceivableAgreementCurrent	3
mbuu:PayablePursuantToTaxReceivableAgreementNoncurrent	3
blph:AccruedResearchAndDevelopment	3
nep:LiabilitiesDeferralRelatedtoDifferentialMembershipInterestVariableInterestEntityNoncurrent	3
cdk:AccruedLiabilitiesandOtherLiabilitiesCurrent	3
avxl:GrantsPayableCurrent	3
rtrx:AccruedRoyaltiesNoncurrent	3
pegi:FiniteLivedIntangibleLiabilityNet	3
pypl:FundsPayableAndAmountsDueToCustomers	3
wing:AdvertisingFundLiabilitiesRestricted	3
